RV_YM|DW_MSICK_CD|SEX_TP_CD|CL_CD|SIDO|JID_cnt|HID_cnt|YID_cnt|AMT_sum|TOT_USE_QTY_OR_EXEC_FQ_sum
202101|AD420|1|11|11|1|1|1|114570|90
202101|AD420|2|11|37|1|1|1|288720|90
202101|AD432|1|11|11|1|1|1|9212|98
202101|AD432|1|11|31|1|1|1|429660|180
202101|AD432|1|28|31|2|2|2|112230|60
202101|AD474|2|11|21|1|1|1|28382|23
202101|AD481|1|11|21|1|1|1|4292|29
202101|AD508|2|11|37|1|1|1|66836|28
202101|AD509|1|11|26|1|1|1|44532|36
202101|AD509|2|11|31|1|1|1|143220|60
202101|AD509|2|21|21|1|1|1|36300|30
202101|AD509|2|31|31|1|1|1|89110|70
202101|AE|2|11|11|1|1|1|93|1
202101|AE|2|21|11|1|1|1|56940|30
202101|AE|2|31|31|1|1|1|60500|50
202101|AE035|1|11|31|1|1|1|76380|60
202101|AE039|1|11|37|1|1|1|72330|30
202101|AE039|1|31|39|1|1|1|76380|60
202101|AE039|2|31|37|1|1|1|38190|30
202101|AE069|2|72|34|1|1|1|113880|60
202101|AE110|1|11|31|1|1|1|10184|8
202101|AE112|1|11|23|2|2|2|5019|33
202101|AE112|1|11|35|1|1|1|54152|28
202101|AE112|2|21|21|1|1|1|162480|120
202101|AE112|2|31|23|1|1|1|58020|30
202101|AE114|1|11|21|2|2|2|7188|69
202101|AE114|1|21|11|1|1|1|56940|30
202101|AE114|1|21|31|1|1|1|81240|60
202101|AE114|1|28|37|1|1|1|56940|30
202101|AE114|1|31|34|1|1|1|40620|30
202101|AE114|2|11|34|1|1|1|76380|60
202101|AE114|2|21|38|1|1|1|108360|60
202101|AE114|2|31|11|1|1|1|56940|30
202101|AE114|2|31|31|2|2|2|81240|60
202101|AE114|2|31|34|1|1|1|143220|60
202101|AE114|2|31|35|1|1|1|54180|30
202101|AE115|1|11|21|1|1|1|4440|30
202101|AE115|1|11|32|1|1|1|54180|30
202101|AE115|1|31|22|1|1|1|192480|60
202101|AE115|2|11|37|1|1|1|75824|56
202101|AE115|2|31|31|1|1|1|38190|30
202101|AE115|2|31|35|3|3|3|209832|116
202101|AE115|2|31|36|1|1|1|40620|30
202101|AE116|2|31|31|2|2|2|88319|37
202101|AE117|2|31|33|1|1|1|38190|30
202101|AE118|1|11|21|3|3|3|15136|153
202101|AE118|1|11|34|1|1|1|113880|60
202101|AE118|1|21|22|4|4|4|141678|342
202101|AE118|1|21|36|1|1|1|64620|60
202101|AE118|1|31|22|3|3|3|170820|90
202101|AE118|1|31|31|1|1|1|96240|30
202101|AE118|2|11|22|1|1|1|71610|30
202101|AE118|2|11|37|1|1|1|72330|30
202101|AE118|2|21|23|4|4|4|253980|174
202101|AE118|2|28|31|1|1|1|58838|31
202101|AE118|2|31|34|1|1|1|54450|45
202101|AE119|1|11|21|2|2|2|4118|35
202101|AE119|1|11|23|1|1|1|2914|31
202101|AE119|1|11|25|1|1|1|2288|11
202101|AE119|1|11|31|9|9|9|53042|22
202101|AE119|1|21|11|1|1|1|96240|30
202101|AE119|1|21|34|1|1|1|143220|60
202101|AE119|1|31|23|1|1|1|35644|28
202101|AE119|1|31|24|1|1|1|56940|30
202101|AE119|1|31|31|5|5|5|373342|221
202101|AE119|1|75|36|1|1|1|71610|30
202101|AE119|1|92|31|1|1|1|39463|31
202101|AE119|2|11|31|1|1|1|76380|60
202101|AE119|2|21|11|2|2|2|81240|60
202101|AE119|2|21|21|1|1|1|40620|30
202101|AE119|2|21|23|3|3|3|176096|88
202101|AE119|2|21|31|2|2|2|335700|120
202101|AE119|2|21|35|1|1|1|40620|30
202101|AE119|2|21|37|1|1|1|81240|60
202101|AE119|2|21|38|1|1|1|71610|30
202101|AE119|2|31|11|2|2|2|114840|90
202101|AE119|2|31|23|4|4|4|183298|102
202101|AE119|2|31|25|1|1|1|75824|56
202101|AE119|2|31|31|2|2|2|152850|90
202101|AE119|2|31|33|1|1|1|38190|30
202101|AE119|2|31|34|3|3|3|219600|120
202101|AE119|2|92|31|1|1|1|39463|31
202101|AE136|1|11|11|1|1|1|47390|35
202101|AE139|1|21|31|1|1|1|71610|30
202101|AE139|1|31|31|1|1|1|54180|30
202101|AE141|2|28|38|2|2|2|58838|31
202101|AE144|1|21|23|3|3|3|125246|74
202101|AE144|2|31|31|1|1|1|71610|30
202101|AE145|2|11|31|1|1|1|40620|30
202101|AE148|2|31|34|1|1|1|38190|30
202101|AE149|1|28|33|1|1|1|56940|30
202101|AE149|2|11|37|1|1|1|56940|30
202101|AE149|2|21|23|1|1|1|29010|15
202101|AE149|2|31|31|2|2|2|160050|120
202101|AE46|2|11|37|1|1|1|144660|60
202101|AE512|1|11|11|1|1|1|289320|120
202101|AE512|1|11|31|1|1|1|81240|60
202101|AE512|1|21|23|1|1|1|71610|30
202101|AE512|2|11|26|1|1|1|85302|63
202101|AE780|1|21|23|1|1|1|72600|60
202101|AE780|2|28|38|1|1|1|113880|60
202101|AE780|2|31|38|1|1|1|143220|60
202101|AE782|1|31|31|1|1|1|116040|60
202101|AE782|2|11|23|1|1|1|286440|120
202101|AE782|2|11|34|1|1|1|40620|30
202101|AE784|1|28|33|1|1|1|23884|28
202101|AE784|2|21|11|1|1|1|40620|30
202101|AE784|2|31|31|1|1|1|37926|21
202101|AE785|1|11|25|1|1|1|9780|60
202101|AE785|1|21|23|1|1|1|36300|30
202101|AE785|1|31|25|1|1|1|42350|35
202101|AE785|1|31|31|2|2|2|96240|30
202101|AE785|2|11|38|1|1|1|121860|90
202101|AE785|2|21|21|1|1|1|40620|30
202101|AE785|2|21|36|1|1|1|38190|30
202101|AE785|2|21|37|1|1|1|71610|30
202101|AE785|2|21|38|1|1|1|143220|60
202101|AE785|2|28|35|1|1|1|50750|35
202101|AE785|2|31|11|5|5|5|279636|200
202101|AE785|2|31|38|1|1|1|71610|30
202101|AE785|2|71|36|1|1|1|74220|60
202101|AE871|2|11|21|1|1|1|12186|9
202101|AE871|2|11|35|1|1|1|38190|30
202101|AE876|2|31|34|1|1|1|38190|30
202101|AE878|2|11|35|1|1|1|35644|28
202101|AE878|2|31|22|1|1|1|72330|30
202101|AE878|2|31|31|1|1|1|63210|35
202101|AE890|2|21|33|1|1|1|35644|28
202101|AF|1|11|11|455|455|455|48746520|36266
202101|AF|1|11|21|535|535|535|20168700|28138
202101|AF|1|11|22|52|52|52|9253941|4225
202101|AF|1|11|23|83|83|83|5169855|4654
202101|AF|1|11|24|90|90|90|3249383|5046
202101|AF|1|11|25|115|115|115|9732087|6128
202101|AF|1|11|26|11|11|11|1118274|730
202101|AF|1|11|31|266|266|266|34199105|18873
202101|AF|1|11|32|17|17|17|2348083|1206
202101|AF|1|11|33|86|86|86|6894709|4206
202101|AF|1|11|34|33|33|33|3406075|1872
202101|AF|1|11|35|72|72|72|6830096|3580
202101|AF|1|11|36|67|67|67|5279573|2940
202101|AF|1|11|37|123|123|123|9968864|6109
202101|AF|1|11|38|31|31|31|3758036|2123
202101|AF|1|11|39|21|21|21|2940869|1726
202101|AF|1|11|41|1|1|1|214830|90
202101|AF|1|21|11|14|14|14|1192745|741
202101|AF|1|21|21|37|37|37|2136678|1374
202101|AF|1|21|22|37|37|37|1801357|1671
202101|AF|1|21|23|70|70|70|3631514|2128
202101|AF|1|21|26|1|1|1|35873|29
202101|AF|1|21|31|36|36|36|2852178|1603
202101|AF|1|21|33|4|4|4|100567|79
202101|AF|1|21|34|1|1|1|76380|60
202101|AF|1|21|35|18|18|18|981288|573
202101|AF|1|21|36|24|24|24|1527822|950
202101|AF|1|21|37|25|25|25|2011540|1049
202101|AF|1|21|38|11|11|11|948826|508
202101|AF|1|28|11|1|1|1|76694|62
202101|AF|1|28|21|4|4|4|164774|118
202101|AF|1|28|22|2|2|2|76102|58
202101|AF|1|28|23|4|4|4|170660|84
202101|AF|1|28|24|5|5|5|580405|195
202101|AF|1|28|31|14|14|14|1078121|561
202101|AF|1|28|33|4|4|4|248234|117
202101|AF|1|28|34|5|5|5|247543|151
202101|AF|1|28|35|40|40|40|1821066|1123
202101|AF|1|28|36|2|2|2|95475|75
202101|AF|1|28|37|31|31|31|1546783|994
202101|AF|1|28|38|3|3|3|106482|57
202101|AF|1|31|11|34|34|34|2425769|1425
202101|AF|1|31|21|13|13|13|842522|538
202101|AF|1|31|22|7|7|7|271000|178
202101|AF|1|31|23|122|122|122|6562590|4044
202101|AF|1|31|24|9|9|9|541898|256
202101|AF|1|31|25|19|19|19|1024555|513
202101|AF|1|31|26|7|7|7|302500|250
202101|AF|1|31|31|115|115|115|7049277|4044
202101|AF|1|31|32|1|1|1|96240|30
202101|AF|1|31|33|6|6|6|374046|190
202101|AF|1|31|34|113|113|113|5101665|3480
202101|AF|1|31|35|90|90|90|3552619|2404
202101|AF|1|31|36|54|54|54|1808246|1142
202101|AF|1|31|37|93|93|93|4913810|3243
202101|AF|1|31|38|9|9|9|590194|324
202101|AF|1|31|39|2|2|2|152760|120
202101|AF|1|31|41|3|3|3|327060|150
202101|AF|1|71|32|2|2|2|313320|112
202101|AF|1|71|37|3|3|3|267330|210
202101|AF|1|72|37|1|1|1|76380|60
202101|AF|1|75|34|6|6|6|420896|224
202101|AF|1|92|31|4|4|4|152760|120
202101|AF|2|11|11|604|604|604|99609274|54265
202101|AF|2|11|21|317|317|317|33883886|19495
202101|AF|2|11|22|115|115|115|14075491|7274
202101|AF|2|11|23|102|102|102|11273835|6466
202101|AF|2|11|24|54|54|54|5874030|3344
202101|AF|2|11|25|166|166|166|20911039|10303
202101|AF|2|11|26|29|29|29|3040313|1874
202101|AF|2|11|31|612|612|612|75047048|41462
202101|AF|2|11|32|49|49|49|4875863|2778
202101|AF|2|11|33|148|148|148|11429963|7078
202101|AF|2|11|34|59|59|59|6422437|3687
202101|AF|2|11|35|121|121|121|10960352|6242
202101|AF|2|11|36|129|129|129|9621688|5586
202101|AF|2|11|37|236|236|236|21338185|12352
202101|AF|2|11|38|85|85|85|11332374|6173
202101|AF|2|11|39|65|65|65|8246888|5012
202101|AF|2|21|11|26|26|26|2978378|1668
202101|AF|2|21|21|109|109|109|5183685|3610
202101|AF|2|21|22|48|48|48|2345429|1547
202101|AF|2|21|23|136|136|136|8025441|5056
202101|AF|2|21|24|1|1|1|56940|30
202101|AF|2|21|25|2|2|2|81240|60
202101|AF|2|21|26|17|17|17|909142|545
202101|AF|2|21|31|104|104|104|7971171|4595
202101|AF|2|21|32|1|1|1|40620|30
202101|AF|2|21|33|19|19|19|716592|504
202101|AF|2|21|34|3|3|3|171958|127
202101|AF|2|21|35|45|45|45|2284261|1310
202101|AF|2|21|36|55|55|55|3320128|2200
202101|AF|2|21|37|57|57|57|3648520|2087
202101|AF|2|21|38|40|40|40|2811444|1625
202101|AF|2|28|11|8|8|8|467638|302
202101|AF|2|28|21|14|14|14|640251|386.5
202101|AF|2|28|22|5|5|5|258648|161
202101|AF|2|28|23|18|18|18|683057|452
202101|AF|2|28|24|17|17|17|1439674|679
202101|AF|2|28|25|7|7|7|439792|221
202101|AF|2|28|26|2|2|2|117390|65
202101|AF|2|28|31|60|60|60|4512085|2631
202101|AF|2|28|32|2|2|2|34636|28
202101|AF|2|28|33|10|10|10|1282960|511
202101|AF|2|28|34|25|25|25|1387509|751
202101|AF|2|28|35|61|61|61|3421044|2119
202101|AF|2|28|36|9|9|9|353666|234
202101|AF|2|28|37|78|78|78|4767971|2959
202101|AF|2|28|38|16|16|16|818288|386
202101|AF|2|28|39|2|2|2|214830|90
202101|AF|2|31|11|87|87|87|6846463|4031
202101|AF|2|31|21|63|63|63|3957412|2274
202101|AF|2|31|22|35|35|35|1771223|1149
202101|AF|2|31|23|268|268|268|13664850|8906
202101|AF|2|31|24|26|26|26|1499943|785
202101|AF|2|31|25|54|54|54|2395700|1480
202101|AF|2|31|26|15|15|15|1298000|816
202101|AF|2|31|31|322|322|322|16945376|10248
202101|AF|2|31|32|1|1|1|38190|30
202101|AF|2|31|33|32|32|32|1158350|826
202101|AF|2|31|34|236|236|236|11229411|7742
202101|AF|2|31|35|289|289|289|11249563|7942
202101|AF|2|31|36|169|169|169|6787607|4443
202101|AF|2|31|37|247|247|247|11239591|7520
202101|AF|2|31|38|50|50|50|2971822|1799
202101|AF|2|31|39|9|9|9|899836|506
202101|AF|2|31|41|5|5|5|454372|206
202101|AF|2|71|32|3|3|3|338674|154
202101|AF|2|71|37|8|8|8|649230|510
202101|AF|2|71|38|1|1|1|76380|60
202101|AF|2|72|36|1|1|1|56940|30
202101|AF|2|72|37|1|1|1|76380|60
202101|AF|2|75|32|2|2|2|157064|116
202101|AF|2|75|34|9|9|9|723450|480
202101|AF|2|75|36|1|1|1|81240|60
202101|AF|2|92|11|2|2|2|137764|93
202101|AF|2|92|31|3|3|3|155241|92
202101|AG|1|11|11|46|46|46|6212140|4540
202101|AG|1|11|21|7|7|7|595808|543
202101|AG|1|11|22|3|3|3|381728|211
202101|AG|1|11|23|6|6|6|511690|380
202101|AG|1|11|24|7|7|7|32610|303
202101|AG|1|11|25|5|5|5|34177|214
202101|AG|1|11|26|1|1|1|164346|91
202101|AG|1|11|31|18|18|18|1966142|1249
202101|AG|1|11|33|3|3|3|166462|88
202101|AG|1|11|35|5|5|5|494606|315
202101|AG|1|11|36|1|1|1|54180|30
202101|AG|1|11|37|2|2|2|113220|90
202101|AG|1|11|38|2|2|2|211772|103
202101|AG|1|21|21|2|2|2|261870|140
202101|AG|1|21|35|2|2|2|50568|28
202101|AG|1|21|36|1|1|1|38190|30
202101|AG|1|21|38|1|1|1|71610|30
202101|AG|1|31|23|3|3|3|110800|88
202101|AG|1|31|31|2|2|2|167850|60
202101|AG|1|31|34|9|9|9|364972|244
202101|AG|1|31|35|1|1|1|14894|11
202101|AG|1|31|37|1|1|1|38190|30
202101|AG|2|11|11|29|29|29|4775155|2802
202101|AG|2|11|21|3|3|3|380966|189
202101|AG|2|11|22|6|6|6|1042594|523
202101|AG|2|11|23|7|7|7|655107|433
202101|AG|2|11|25|2|2|2|147615|75
202101|AG|2|11|31|17|17|17|1988930|1112
202101|AG|2|11|33|5|5|5|441930|315
202101|AG|2|11|34|1|1|1|81240|60
202101|AG|2|11|35|6|6|6|482440|294
202101|AG|2|11|36|1|1|1|113880|60
202101|AG|2|11|37|5|5|5|254138|146
202101|AG|2|11|38|2|2|2|135636|104
202101|AG|2|11|39|3|3|3|386839|226
202101|AG|2|21|21|1|1|1|81240|60
202101|AG|2|21|23|2|2|2|94772|58
202101|AG|2|21|38|1|1|1|143220|60
202101|AG|2|28|11|1|1|1|174000|100
202101|AG|2|28|22|4|4|4|78926|62
202101|AG|2|31|21|1|1|1|84700|70
202101|AG|2|31|23|7|7|7|423366|241
202101|AG|2|31|26|1|1|1|54152|28
202101|AG|2|31|31|4|4|4|206940|150
202101|AG|2|31|33|2|2|2|37912|28
202101|AG|2|31|34|24|24|24|1181130|810
202101|AG|2|31|35|3|3|3|68516|56
202101|AG|2|31|36|1|1|1|56940|30
202101|AG|2|31|37|2|2|2|76380|60
202101|AG030|1|11|11|1|1|1|14652|99
202101|AG039|1|11|22|1|1|1|94780|70
202101|AG060|1|11|31|2|2|2|338044|181
202101|AG14|2|28|35|1|1|1|58020|30
202101|AG20|1|11|11|33|33|33|3387437|2666
202101|AG20|1|11|21|6|6|6|928858|466
202101|AG20|1|11|22|20|20|20|2476898|1076
202101|AG20|1|11|23|8|8|8|455985|465
202101|AG20|1|11|24|2|2|2|95415|95
202101|AG20|1|11|25|5|5|5|450030|270
202101|AG20|1|11|31|16|16|16|2342154|1305
202101|AG20|1|11|33|2|2|2|113880|60
202101|AG20|1|11|35|12|12|12|670497|436
202101|AG20|1|11|36|2|2|2|119430|90
202101|AG20|1|11|37|5|5|5|398332|258
202101|AG20|1|11|38|1|1|1|74220|60
202101|AG20|1|11|39|1|1|1|235505|185
202101|AG20|1|21|21|2|2|2|30974|25
202101|AG20|1|21|22|1|1|1|9810|90
202101|AG20|1|21|23|1|1|1|68096|28
202101|AG20|1|28|22|1|1|1|39463|31
202101|AG20|1|28|23|1|1|1|55986|31
202101|AG20|1|28|33|1|1|1|58993|31
202101|AG20|1|28|35|1|1|1|43834|31
202101|AG20|1|28|37|2|2|2|132835|62
202101|AG20|1|31|11|1|1|1|71610|30
202101|AG20|1|31|23|6|6|6|276336|206
202101|AG20|1|31|31|2|2|2|114570|90
202101|AG20|1|31|33|1|1|1|40620|30
202101|AG20|1|31|35|1|1|1|50568|28
202101|AG20|1|31|37|2|2|2|113880|60
202101|AG20|1|31|38|1|1|1|40620|30
202101|AG20|2|11|11|26|26|26|4827791|2601
202101|AG20|2|11|21|15|15|15|1743175|886
202101|AG20|2|11|22|13|13|13|2587525|1464
202101|AG20|2|11|23|8|8|8|690080|454
202101|AG20|2|11|24|2|2|2|231840|132
202101|AG20|2|11|25|3|3|3|466890|210
202101|AG20|2|11|31|29|29|29|3658890|2221
202101|AG20|2|11|33|4|4|4|300666|228
202101|AG20|2|11|35|16|16|16|1102682|749
202101|AG20|2|11|36|5|5|5|420330|240
202101|AG20|2|11|37|20|20|20|756018|488
202101|AG20|2|11|38|1|1|1|108900|90
202101|AG20|2|11|39|5|5|5|620891|303
202101|AG20|2|21|11|1|1|1|45150|25
202101|AG20|2|21|23|2|2|2|91692|51
202101|AG20|2|21|36|2|2|2|53144|28
202101|AG20|2|21|38|1|1|1|54152|28
202101|AG20|2|28|11|3|3|3|127488|91
202101|AG20|2|28|21|1|1|1|15180|10
202101|AG20|2|28|22|1|1|1|40620|30
202101|AG20|2|28|31|5|5|5|277319|158
202101|AG20|2|28|35|5|5|5|233692|141
202101|AG20|2|28|37|7|7|7|204639|124
202101|AG20|2|31|11|2|2|2|67760|56
202101|AG20|2|31|22|1|1|1|53144|28
202101|AG20|2|31|23|5|5|5|334130|230
202101|AG20|2|31|24|1|1|1|74220|60
202101|AG20|2|31|31|10|10|10|450676|339
202101|AG20|2|31|34|1|1|1|36300|30
202101|AG20|2|31|35|6|6|6|173344|136
202101|AG20|2|31|37|7|7|7|227850|165
202101|AG211|1|11|21|1|1|1|4564|28
202101|AG211|1|11|37|2|2|2|106932|84
202101|AG211|2|11|22|1|1|1|214830|90
202101|AG211|2|31|31|1|1|1|38190|30
202101|AG214|1|11|11|2|2|2|323630|220
202101|AG214|1|11|25|1|1|1|214830|90
202101|AG214|2|11|22|1|1|1|286440|120
202101|AG214|2|11|23|1|1|1|336840|105
202101|AG214|2|11|31|1|1|1|24740|20
202101|AG214|2|11|35|1|1|1|94780|70
202101|AG218|1|11|11|1|1|1|170820|90
202101|AG219|1|31|23|1|1|1|37110|30
202101|AG219|2|11|21|3|3|3|278960|215
202101|AG219|2|11|31|2|2|2|365700|150
202101|AG219|2|28|11|1|1|1|37510|31
202101|AG22|2|11|11|1|1|1|56940|30
202101|AG22|2|11|23|1|1|1|133665|105
202101|AG22|2|11|25|1|1|1|76980|60
202101|AG22|2|11|33|1|1|1|101136|56
202101|AG22|2|11|35|1|1|1|68970|57
202101|AG22|2|28|37|1|1|1|39463|31
202101|AG22|2|31|23|1|1|1|38190|30
202101|AG240|2|31|35|1|1|1|96240|30
202101|AG241|2|11|11|1|1|1|286440|120
202101|AG249|2|11|31|1|1|1|85302|63
202101|AG300|1|11|11|2|2|2|30435|195
202101|AG300|1|11|31|2|2|2|336690|180
202101|AG300|2|11|11|1|1|1|121860|90
202101|AG300|2|11|23|1|1|1|216990|90
202101|AG300|2|21|35|1|1|1|102656|32
202101|AG300|2|31|38|1|1|1|36300|30
202101|AG301|1|11|11|5|5|5|766864|497
202101|AG301|1|11|21|12|12|12|1266267|745
202101|AG301|1|11|25|8|8|8|1055481|573
202101|AG301|1|11|31|11|11|11|2434540|1115
202101|AG301|1|11|37|28|28|28|2599566|1577
202101|AG301|1|11|38|2|2|2|424886|178
202101|AG301|1|28|31|1|1|1|38190|30
202101|AG301|1|28|33|1|1|1|96240|30
202101|AG301|1|31|22|1|1|1|38190|30
202101|AG301|1|31|23|1|1|1|71610|30
202101|AG301|1|31|25|1|1|1|192480|60
202101|AG301|1|31|31|1|1|1|70080|30
202101|AG301|1|31|35|1|1|1|50568|28
202101|AG301|2|11|11|12|12|12|1890697|1094
202101|AG301|2|11|21|19|19|19|1644126|1067
202101|AG301|2|11|22|4|4|4|357608|162
202101|AG301|2|11|24|1|1|1|288720|90
202101|AG301|2|11|25|9|9|9|1439026|679
202101|AG301|2|11|31|23|23|23|3254933|1615
202101|AG301|2|11|32|1|1|1|322245|135
202101|AG301|2|11|33|2|2|2|76380|60
202101|AG301|2|11|34|1|1|1|144660|60
202101|AG301|2|11|36|3|3|3|276971|143
202101|AG301|2|11|37|57|57|57|5949455|3426
202101|AG301|2|11|38|8|8|8|1251852|685
202101|AG301|2|21|23|1|1|1|54152|28
202101|AG301|2|28|21|1|1|1|40620|30
202101|AG301|2|28|31|1|1|1|280080|90
202101|AG301|2|28|34|1|1|1|35644|28
202101|AG301|2|31|11|1|1|1|108360|60
202101|AG301|2|31|23|2|2|2|127020|60
202101|AG301|2|31|25|2|2|2|81240|60
202101|AG301|2|31|31|3|3|3|131910|90
202101|AG301|2|31|33|2|2|2|112230|60
202101|AG301|2|31|35|1|1|1|34636|28
202101|AG308|1|11|11|15|15|15|2711584|1812
202101|AG308|1|11|23|1|1|1|38190|30
202101|AG308|1|11|33|1|1|1|113880|60
202101|AG308|1|11|37|2|2|2|145920|60
202101|AG308|1|31|11|1|1|1|288720|90
202101|AG308|1|31|32|1|1|1|71610|30
202101|AG308|1|71|37|1|1|1|76380|60
202101|AG308|2|11|11|27|27|27|5542806|2993
202101|AG308|2|11|23|1|1|1|113880|60
202101|AG308|2|11|25|1|1|1|577440|180
202101|AG308|2|11|31|1|1|1|477400|200
202101|AG308|2|11|33|4|4|4|228450|150
202101|AG308|2|11|34|2|2|2|195120|120
202101|AG308|2|11|35|1|1|1|115843|91
202101|AG308|2|11|37|2|2|2|218160|150
202101|AG308|2|11|38|1|1|1|243720|180
202101|AG308|2|31|23|1|1|1|40620|30
202101|AG308|2|31|33|1|1|1|75824|56
202101|AG309|1|11|11|31|31|31|4483367|2559
202101|AG309|1|11|21|26|26|26|2583287|1528
202101|AG309|1|11|23|3|3|3|330336|232
202101|AG309|1|11|25|11|11|11|468688|631
202101|AG309|1|11|31|29|29|29|4598790|2900
202101|AG309|1|11|32|1|1|1|89824|28
202101|AG309|1|11|33|4|4|4|954511|428
202101|AG309|1|11|35|4|4|4|657279|294
202101|AG309|1|11|37|5|5|5|424190|260
202101|AG309|1|11|38|3|3|3|718392|324
202101|AG309|1|21|31|1|1|1|9478|7
202101|AG309|1|21|33|1|1|1|40620|30
202101|AG309|1|21|37|1|1|1|81240|60
202101|AG309|1|28|33|1|1|1|58838|31
202101|AG309|1|31|24|4|4|4|199650|120
202101|AG309|1|31|25|2|2|2|104748|56
202101|AG309|1|31|31|1|1|1|37110|30
202101|AG309|1|31|33|1|1|1|40620|30
202101|AG309|1|31|35|3|3|3|96354|72
202101|AG309|1|31|37|1|1|1|33880|28
202101|AG309|1|72|36|1|1|1|113880|60
202101|AG309|1|92|11|4|4|4|315704|248
202101|AG309|2|11|11|67|67|67|13577505|7753
202101|AG309|2|11|21|59|59|59|6906573|4156
202101|AG309|2|11|22|9|9|9|1135592|609
202101|AG309|2|11|23|7|7|7|1051128|596
202101|AG309|2|11|25|11|11|11|1793403|842
202101|AG309|2|11|31|81|81|81|14262564|8059.5
202101|AG309|2|11|32|2|2|2|72548|56
202101|AG309|2|11|33|19|19|19|3305217|1525
202101|AG309|2|11|35|5|5|5|551194|343
202101|AG309|2|11|37|11|11|11|1155871|582
202101|AG309|2|11|38|3|3|3|470454|249
202101|AG309|2|21|23|8|8|8|97464|62
202101|AG309|2|21|38|1|1|1|76380|60
202101|AG309|2|28|23|1|1|1|74220|60
202101|AG309|2|28|31|1|1|1|67508|28
202101|AG309|2|28|35|1|1|1|38190|30
202101|AG309|2|31|11|11|11|11|779168|474
202101|AG309|2|31|21|1|1|1|75824|56
202101|AG309|2|31|22|1|1|1|38190|30
202101|AG309|2|31|23|4|4|4|238948|146
202101|AG309|2|31|24|4|4|4|236760|150
202101|AG309|2|31|25|1|1|1|75824|56
202101|AG309|2|31|31|2|2|2|109522|58
202101|AG309|2|31|33|2|2|2|143220|60
202101|AG309|2|31|35|8|8|8|574341|373
202101|AG309|2|31|36|1|1|1|71610|30
202101|AG309|2|31|37|1|1|1|56940|30
202101|AG309|2|31|38|2|2|2|112124|86
202101|AG309|2|92|11|1|1|1|78926|62
202101|AG320|1|11|11|1|1|1|222660|180
202101|AG372|2|11|31|1|1|1|114570|90
202101|AG430|2|31|37|1|1|1|19095|15
202101|AG432|2|11|35|1|1|1|67760|56
202101|AG438|2|11|34|1|1|1|72330|30
202101|AG438|2|31|23|13|13|13|491140|370
202101|AG438|2|31|31|1|1|1|26733|21
202101|AG439|1|11|11|3|3|3|33076|295
202101|AG439|1|11|39|1|1|1|44555|35
202101|AG439|2|11|11|1|1|1|229140|180
202101|AG439|2|11|31|3|3|3|562530|300
202101|AG439|2|31|21|1|1|1|72960|30
202101|AG440|2|11|31|1|1|1|80199|63
202101|AG441|1|11|21|1|1|1|93002|49
202101|AG441|1|11|31|8|8|8|887822|639
202101|AG441|1|11|33|1|1|1|36300|30
202101|AG441|2|11|11|1|1|1|121860|90
202101|AG441|2|11|21|1|1|1|71288|56
202101|AG441|2|11|31|10|10|10|1195347|939
202101|AG441|2|11|37|1|1|1|35644|28
202101|AG441|2|31|11|1|1|1|114570|90
202101|AG442|1|11|24|1|1|1|9128|56
202101|AG442|1|11|31|1|1|1|35644|28
202101|AG442|1|11|35|1|1|1|54152|28
202101|AG442|2|11|11|1|1|1|577440|180
202101|AG442|2|11|21|1|1|1|142576|112
202101|AG442|2|11|22|1|1|1|121860|90
202101|AG442|2|11|31|2|2|2|173070|150
202101|AG448|1|11|11|2|2|2|29811|192
202101|AG448|1|11|23|1|1|1|106932|84
202101|AG448|1|11|31|1|1|1|38190|30
202101|AG448|2|11|11|1|1|1|44555|35
202101|AG448|2|11|33|1|1|1|81240|60
202101|AG450|1|11|11|2|2|2|555452|244
202101|AG450|1|11|21|1|1|1|243720|180
202101|AG450|1|11|23|2|2|2|284700|150
202101|AG450|1|11|25|1|1|1|40620|30
202101|AG450|1|11|31|2|2|2|180310|95
202101|AG450|1|11|37|1|1|1|93002|49
202101|AG450|2|11|11|6|6|6|1331882|734
202101|AG450|2|11|21|2|2|2|199038|147
202101|AG450|2|11|23|5|5|5|538140|360
202101|AG450|2|11|25|1|1|1|71610|30
202101|AG450|2|11|31|3|3|3|148365|75
202101|AG450|2|11|35|1|1|1|76230|63
202101|AG450|2|11|37|1|1|1|145920|60
202101|AG450|2|11|38|1|1|1|76380|60
202101|AG450|2|21|38|2|2|2|124856|58
202101|AG454|1|11|21|1|1|1|151648|112
202101|AG454|2|11|21|1|1|1|83545|35
202101|AG454|2|11|31|3|3|3|340700|260
202101|AG458|2|11|35|2|2|2|127050|105
202101|AG458|2|11|37|2|2|2|75824|56
202101|AG459|1|11|11|7|7|7|685141|668
202101|AG459|1|11|21|6|6|6|332186|377
202101|AG459|1|11|22|3|3|3|8659|7
202101|AG459|1|11|31|5|5|5|379839|261
202101|AG459|1|11|33|1|1|1|72600|60
202101|AG459|1|11|35|2|2|2|247408|140
202101|AG459|1|11|37|1|1|1|202524|84
202101|AG459|2|11|11|5|5|5|888146|527
202101|AG459|2|11|21|8|8|8|894117|470
202101|AG459|2|11|22|5|5|5|159301|73
202101|AG459|2|11|23|3|3|3|407250|210
202101|AG459|2|11|25|1|1|1|138446|58
202101|AG459|2|11|31|4|4|4|252956|194
